delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RG Sharma,I Sharma,0,Q de Kock,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Delhi,2019-04-18,male,T20,0,Mumbai Indians,runs,40,0,0,0,0,HH Pandya,20,Mumbai Indians,Delhi Capitals,Mumbai Indians,bat,Arun Jaitley Stadium
0.2,RG Sharma,I Sharma,0,Q de Kock,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Mumbai Indians,Delhi,2019-04-18,male,T20,0,Mumbai Indians,runs,40,0,0,0,0,HH Pandya,20,Mumbai Indians,Delhi Capitals,Mumbai Indians,bat,Arun Jaitley Stadium
0.3,Q de Kock,I Sharma,{'legbyes': 1},RG Sharma,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Mumbai Indians,Delhi,2019-04-18,male,T20,0,Mumbai Indians,runs,40,0,0,0,0,HH Pandya,20,Mumbai Indians,Delhi Capitals,Mumbai Indians,bat,Arun Jaitley Stadium
0.4,RG Sharma,I Sharma,0,Q de Kock,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Mumbai Indians,Delhi,2019-04-18,male,T20,0,Mumbai Indians,runs,40,0,0,0,0,HH Pandya,20,Mumbai Indians,Delhi Capitals,Mumbai Indians,bat,Arun Jaitley Stadium
0.5,Q de Kock,I Sharma,0,RG Sharma,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Delhi,2019-04-18,male,T20,0,Mumbai Indians,runs,40,0,0,0,0,HH Pandya,20,Mumbai Indians,Delhi Capitals,Mumbai Indians,bat,Arun Jaitley Stadium
0.6,Q de Kock,I Sharma,0,RG Sharma,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Mumbai Indians,Delhi,2019-04-18,male,T20,0,Mumbai Indians,runs,40,0,0,0,0,HH Pandya,20,Mumbai Indians,Delhi Capitals,Mumbai Indians,bat,Arun Jaitley Stadium
1.1,RG Sharma,K Rabada,0,Q de Kock,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Mumbai Indians,Delhi,2019-04-18,male,T20,0,Mumbai Indians,runs,40,0,0,0,0,HH Pandya,20,Mumbai Indians,Delhi Capitals,Mumbai Indians,bat,Arun Jaitley Stadium
1.2,Q de Kock,K Rabada,0,RG Sharma,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Delhi,2019-04-18,male,T20,0,Mumbai Indians,runs,40,0,0,0,0,HH Pandya,20,Mumbai Indians,Delhi Capitals,Mumbai Indians,bat,Arun Jaitley Stadium
1.3,Q de Kock,K Rabada,0,RG Sharma,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Mumbai Indians,Delhi,2019-04-18,male,T20,0,Mumbai Indians,runs,40,0,0,0,0,HH Pandya,20,Mumbai Indians,Delhi Capitals,Mumbai Indians,bat,Arun Jaitley Stadium
1.4,RG Sharma,K Rabada,0,Q de Kock,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Mumbai Indians,Delhi,2019-04-18,male,T20,0,Mumbai Indians,runs,40,0,0,0,0,HH Pandya,20,Mumbai Indians,Delhi Capitals,Mumbai Indians,bat,Arun Jaitley Stadium
