delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,SP Goswami,DL Chahar,{'noballs': 1},S Dhawan,"{'extras': 1, 'total': 2, 'batsman': 1}",0,0.0,1.0,0.0,0,0,0,0,0,1,1,2,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
0.2,S Dhawan,DL Chahar,0,SP Goswami,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
0.3,SP Goswami,DL Chahar,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
0.4,S Dhawan,DL Chahar,0,SP Goswami,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
0.5,S Dhawan,DL Chahar,0,SP Goswami,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
0.6,SP Goswami,DL Chahar,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
0.7,S Dhawan,DL Chahar,0,SP Goswami,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
1.1,SP Goswami,L Ngidi,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
1.2,S Dhawan,L Ngidi,0,SP Goswami,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
1.3,S Dhawan,L Ngidi,0,SP Goswami,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
1.4,S Dhawan,L Ngidi,0,SP Goswami,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
1.5,SP Goswami,L Ngidi,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}","{'player_out': 'SP Goswami', 'kind': 'run out'}",0.0,0.0,0.0,0,0,run out,SP Goswami,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
1.6,KS Williamson,L Ngidi,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
2.1,KS Williamson,DL Chahar,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-05-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,SR Watson,20,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,field,Wankhede Stadium
