delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Priyansh Arya,Mohammed Shami,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Hyderabad,2025-04-12,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,Abhishek Sharma,20,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,bat,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.2,P Simran Singh,Mohammed Shami,0,Priyansh Arya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Hyderabad,2025-04-12,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,Abhishek Sharma,20,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,bat,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.3,P Simran Singh,Mohammed Shami,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Hyderabad,2025-04-12,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,Abhishek Sharma,20,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,bat,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.4,P Simran Singh,Mohammed Shami,0,Priyansh Arya,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Hyderabad,2025-04-12,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,Abhishek Sharma,20,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,bat,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.5,P Simran Singh,Mohammed Shami,0,Priyansh Arya,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Hyderabad,2025-04-12,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,Abhishek Sharma,20,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,bat,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.6,P Simran Singh,Mohammed Shami,0,Priyansh Arya,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Hyderabad,2025-04-12,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,Abhishek Sharma,20,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,bat,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
1.1,Priyansh Arya,PJ Cummins,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Hyderabad,2025-04-12,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,Abhishek Sharma,20,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,bat,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
1.2,Priyansh Arya,PJ Cummins,0,P Simran Singh,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Punjab Kings,Hyderabad,2025-04-12,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,Abhishek Sharma,20,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,bat,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
1.3,Priyansh Arya,PJ Cummins,0,P Simran Singh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Hyderabad,2025-04-12,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,Abhishek Sharma,20,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,bat,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
1.4,Priyansh Arya,PJ Cummins,{'wides': 1},P Simran Singh,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Punjab Kings,Hyderabad,2025-04-12,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,Abhishek Sharma,20,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,bat,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
