delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,V Kohli,AK Markram,0,D Padikkal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Sharjah,2021-10-03,male,T20,0,Royal Challengers Bangalore,runs,6,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
0.2,V Kohli,AK Markram,0,D Padikkal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Sharjah,2021-10-03,male,T20,0,Royal Challengers Bangalore,runs,6,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
0.3,V Kohli,AK Markram,0,D Padikkal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Sharjah,2021-10-03,male,T20,0,Royal Challengers Bangalore,runs,6,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
0.4,D Padikkal,AK Markram,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Sharjah,2021-10-03,male,T20,0,Royal Challengers Bangalore,runs,6,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
0.5,D Padikkal,AK Markram,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Sharjah,2021-10-03,male,T20,0,Royal Challengers Bangalore,runs,6,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
0.6,D Padikkal,AK Markram,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Sharjah,2021-10-03,male,T20,0,Royal Challengers Bangalore,runs,6,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
1.1,V Kohli,Mohammed Shami,0,D Padikkal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Sharjah,2021-10-03,male,T20,0,Royal Challengers Bangalore,runs,6,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
1.2,D Padikkal,Mohammed Shami,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Sharjah,2021-10-03,male,T20,0,Royal Challengers Bangalore,runs,6,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
1.3,D Padikkal,Mohammed Shami,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Sharjah,2021-10-03,male,T20,0,Royal Challengers Bangalore,runs,6,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
1.4,V Kohli,Mohammed Shami,0,D Padikkal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Sharjah,2021-10-03,male,T20,0,Royal Challengers Bangalore,runs,6,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
